"0234","0231",23,06
"0233","0231",23,08
"0235","0231",23,08
"0234","0231",23,13
"0234","0251",23,19
"0231","0251",23,19
"0234","0231",23,07
"0234","0231",23,07
"0432","0431",23,04
"0448","0452",23,02
"0448","0452",23,05
"0440","0437",23,03
"0117","0126",23,00
"0119","0126",23,08
"0123","0142",23,09
"0333","0333",23,30
"0118","0141",23,05
"0125","0142",23,24
"0435","0431",23,13
"0436","0432",23,08
"0436","0431",23,05
"0435","0431",23,04
"0444","0436",23,02
"0444","0435",23,01
"0441","0435",23,08
"0444","0435",23,00
"0444","0435",23,02
"0441","0436",23,04
"0448","0454",23,06
"0448","0452",23,08
"0444","0452",23,02
"0445","0452",23,00
"0440","0434",23,06
"0440","0434",23,06
"0238","0457",23,30
"0444","0431",23,02
"0104","0104",23,00
"0247","0247",23,00
"0245","0245",23,02
"0245","0245",23,02
"0251","0240",23,04
"0352","0115",23,03
"0107","0116",23,06
"0232","0231",23,01
"0250","0251",23,00
"0247","0249",23,00
"0235","0233",23,02
"0248","0249",23,00
"0239","0238",23,02
"0239","0238",23,03
"0237","0237",23,03
"0242","0231",23,08
"0248","0249",23,02
"0120","0251",23,04
"0248","0237",23,10
"0236","0251",23,05
"0458","0251",23,06
"0445","0333",23,06
"0117","0118",23,01
"0126","0140",23,04
"0119","0121",23,04
"0115","0119",23,01
"0444","0232",23,12
"0247","0249",23,03
"0247","0249",23,04
"0249","0251",23,08
"0236","0235",23,04
"0233","0231",23,05
"0249","0251",23,08
"0234","0231",23,02
"0236","0234",23,04
"0237","0234",23,03
"0351","0354",23,00
"0434","0433",23,01
"0241","0437",23,04
"0444","0432",23,00
"0436","0454",23,07
"0250","0454",23,04
"0118","0122",23,00
"0109","0108",23,07
"0115","0111",23,06
"0340","0107",23,06
"0114","0107",23,02
"0124","0142",23,00
"0114","0107",23,01
"0240","0121",23,00
"0118","0124",23,00
"0120","0124",23,04
"0234","0234",23,13
"0234","0233",23,13
"0234","0233",23,14
"0234","0233",23,15
"0234","0233",23,13
"0234","0233",23,14
"0249","0251",23,10
"0247","0251",23,06
"0244","0249",23,01
"0247","0249",23,13
"0247","0249",23,11
"0117","0122",23,03
"0110","0106",23,05
"0111","0104",23,00
"0118","0125",23,00
"0120","0125",23,04
"0118","0123",23,05
"0111","0103",23,01
"0335","0331",23,03
"0333","0331",23,06
"0348","0352",23,03
"0245","0448",23,00
"0245","0448",23,00
"0451","0455",23,02
"0448","0455",23,00
"0440","0439",23,03
"0440","0439",23,03
"0435","0433",23,02
"0245","0450",23,02
"0438","0435",23,02
"0440","0435",23,01
"0435","0434",23,01
"0440","0439",23,05
"0441","0439",23,04
"0440","0439",23,05
"0440","0439",23,03
"0238","0232",23,00
"0235","0232",23,12
"0245","0250",23,03
"0248","0250",23,17
"0234","0231",23,13
"0234","0231",23,10
"0247","0251",23,10
"0247","0251",23,14
"0244","0251",23,05
"0247","0251",23,12
"0247","0251",23,13
"0249","0251",23,16
"0122","0124",23,15
"0118","0124",23,05
"0109","0104",23,12
"0118","0125",23,07
"0122","0125",23,17
"0115","0103",23,00
"0116","0126",23,04
"0116","0126",23,00
"0125","0142",23,14
"0118","0142",23,00
"0124","0142",23,13
"0125","0142",23,17
"0448","0452",23,02
"0448","0452",23,03
"0448","0452",23,06
"0440","0432",23,02
"0435","0432",23,09
"0436","0433",23,10
"0440","0436",23,06
"0448","0454",23,09
"0245","0450",23,00
"0440","0439",23,05
"0441","0437",23,05
"0441","0437",23,02
"0441","0437",23,02
"0440","0435",23,03
"0440","0435",23,04
"0440","0435",23,02
"0440","0435",23,04
"0440","0431",23,02
"0435","0431",23,11
"0435","0431",23,08
"0436","0431",23,05
"0440","0431",23,02
"0435","0431",23,02
"0434","0431",23,06
"0245","0451",23,01
"0143","0104",23,24
"0143","0104",23,24
"0116","0104",23,04
"0115","0103",23,05
"0116","0103",23,01
"0121","0142",23,12
"0435","0431",23,16
"0437","0431",23,15
"0448","0457",23,08
"0450","0457",23,06
"0249","0333",23,00
"0117","0117",23,01
"0245","0245",23,01
"0335","0335",23,01
"0240","0142",23,01
"0120","0121",23,00
"0120","0121",23,00
"0143","0104",23,00
"0143","0104",23,00
"0234","0241",23,02
"0118","0249",23,03
"0248","0236",23,05
"0249","0250",23,00
"0236","0234",23,00
"0354","0331",23,03
"0115","0114",23,01
"0143","0103",23,00
"0117","0103",23,06
"0240","0126",23,06
"0125","0140",23,03
"0117","0118",23,02
"0104","0120",23,07
"0104","0142",23,08
"0116","0113",23,03
"0143","0104",23,03
"0117","0119",23,03
"0120","0122",23,01
"0104","0119",23,10
"0115","0112",23,01
"0115","0112",23,01
"0115","0112",23,01
"0248","0249",23,00
"0248","0249",23,00
"0458","0247",23,08
"0234","0233",23,06
"0434","0251",23,04
"0234","0233",23,02
"0234","0233",23,01
"0245","0249",23,01
"0246","0249",23,02
"0240","0352",23,13
"0111","0109",23,07
"0108","0106",23,07
"0118","0123",23,01
"0117","0120",23,04
"0117","0120",23,04
"0143","0103",23,04
"0120","0123",23,04
"0121","0126",23,00
"0118","0123",23,01
"0116","0111",23,01
"0116","0111",23,01
"0108","0105",23,04
"0115","0111",23,02
"0109","0107",23,07
"0114","0107",23,00
"0122","0124",23,11
"0115","0121",23,00
"0115","0121",23,00
"0117","0121",23,01
"0117","0121",23,00
"0115","0110",23,03
"0243","0142",23,15
"0118","0142",23,15
"0113","0110",23,05
"0248","0251",23,02
"0248","0251",23,01
"0236","0235",23,05
"0249","0250",23,09
"0246","0250",23,03
"0234","0231",23,04
"0234","0231",23,00
"0238","0234",23,00
"0251","0231",23,17
"0249","0251",23,09
"0240","0247",23,17
"0247","0251",23,06
"0349","0435",23,01
"0440","0437",23,03
"0448","0448",23,04
"0249","0438",23,02
"0338","0334",23,07
"0120","0122",23,08
"0119","0122",23,06
"0105","0104",23,07
"0119","0122",23,09
"0239","0106",23,18
"0111","0104",23,00
"0107","0104",23,09
"0122","0123",23,13
"0115","0108",23,00
"0111","0105",23,04
"0118","0126",23,01
"0143","0103",23,15
"0107","0103",23,09
"0236","0251",23,11
"0246","0251",23,00
"0231","0231",23,19
"0238","0233",23,02
"0239","0233",23,03
"0114","0251",23,13
"0247","0249",23,12
"0248","0250",23,15
"0348","0353",23,03
"0349","0352",23,05
"0348","0353",23,03
"0349","0352",23,05
"0348","0353",23,03
"0114","0107",23,03
"0236","0103",23,21
"0114","0107",23,01
"0125","0140",23,14
"0109","0104",23,12
"0115","0106",23,01
"0116","0106",23,03
"0113","0106",23,02
"0123","0141",23,12
"0115","0125",23,01
"0115","0125",23,01
"0123","0141",23,12
"0120","0141",23,00
"0118","0125",23,04
"0113","0106",23,06
"0117","0125",23,02
"0117","0125",23,02
"0247","0250",23,10
"0232","0231",23,19
"0232","0231",23,19
"0249","0251",23,13
"0247","0251",23,12
"0249","0251",23,15
"0249","0251",23,13
"0249","0251",23,15
"0245","0251",23,09
"0248","0251",23,15
"0247","0251",23,10
"0251","0231",23,27
"0247","0251",23,07
"0248","0251",23,16
"0450","0452",23,03
"0450","0452",23,05
"0448","0452",23,04
"0448","0452",23,04
"0444","0450",23,00
"0251","0432",23,15
"0451","0455",23,03
"0435","0432",23,03
"0436","0435",23,02
"0436","0435",23,04
"0245","0450",23,03
"0231","0450",23,16
"0245","0451",23,02
"0436","0435",23,08
"0245","0449",23,03
"0440","0439",23,05
"0448","0454",23,01
"0448","0454",23,01
"0435","0433",23,01
"0458","0437",23,13
"0117","0126",23,04
"0117","0126",23,01
"0120","0142",23,01
"0109","0104",23,12
"0115","0104",23,02
"0109","0104",23,16
"0348","0331",23,28
"0126","0142",23,22
"0440","0434",23,06
"0440","0434",23,06
"0440","0432",23,02
"0435","0433",23,09
"0435","0433",23,08
"0434","0431",23,05
"0436","0431",23,05
"0448","0455",23,06
"0448","0455",23,06
"0440","0435",23,04
"0440","0435",23,04
"0440","0436",23,08
"0435","0432",23,21
"0143","0102",23,13
"0109","0102",23,01
"0236","0102",23,06
"0111","0102",23,02
"0239","0239",23,03
"0125","0142",23,04
"0142","0111",23,01
"0143","0104",23,00
"0143","0104",23,00
"0111","0111",23,05
"0456","0106",23,04
"0246","0119",23,03
"0234","0251",23,00
"0245","0245",23,03
"0241","0241",23,04
"0251","0235",23,06
"0234","0251",23,03
"0249","0249",23,08
"0342","0251",23,04
"0114","0117",23,00
"0115","0117",23,02
"0242","0105",23,05
"0114","0114",23,09
"0124","0140",23,02
"0115","0118",23,02
"0122","0124",23,03
"0111","0107",23,00
"0111","0142",23,08
"0247","0142",23,09
"0143","0104",23,04
"0143","0104",23,06
"0143","0104",23,04
"0143","0104",23,04
"0116","0142",23,12
"0115","0333",23,05
"0458","0435",23,02
"0240","0444",23,01
"0448","0450",23,00
"0249","0250",23,06
"0240","0250",23,11
"0239","0236",23,00
"0249","0251",23,01
"0236","0235",23,03
"0239","0235",23,03
"0247","0249",23,02
"0247","0249",23,02
"0143","0125",23,11
"0118","0123",23,00
"0113","0108",23,03
"0143","0103",23,06
"0117","0120",23,02
"0123","0126",23,01
"0111","0111",23,16
"0113","0107",23,01
"0113","0107",23,02
"0122","0124",23,08
"0251","0336",23,07
"0350","0352",23,02
"0240","0335",23,10
"0340","0354",23,13
"0351","0351",23,12
"0234","0234",23,11
"0240","0234",23,00
"0235","0231",23,03
"0234","0231",23,02
"0235","0231",23,03
"0240","0231",23,16
"0248","0249",23,16
"0240","0234",23,00
"0245","0250",23,02
"0247","0250",23,07
"0234","0247",23,16
"0234","0231",23,01
"0234","0231",23,05
"0245","0250",23,00
"0247","0250",23,02
"0245","0250",23,00
"0248","0250",23,09
"0247","0250",23,00
"0235","0233",23,08
"0118","0124",23,01
"0109","0107",23,17
"0117","0121",23,02
"0120","0121",23,07
"0117","0110",23,00
"0113","0106",23,02
"0110","0106",23,09
"0142","0142",23,20
"0142","0142",23,21
"0109","0109",23,08
"0117","0123",23,01
"0115","0108",23,03
"0244","0348",23,12
"0333","0348",23,12
"0338","0348",23,13
"0245","0448",23,04
"0448","0452",23,00
"0234","0444",23,02
"0456","0456",23,09
"0456","0456",23,09
"0117","0431",23,03
"0444","0432",23,08
"0440","0439",23,09
"0452","0454",23,05
"0251","0440",23,03
"0434","0432",23,09
"0435","0432",23,05
"0434","0432",23,09
"0232","0449",23,13
"0440","0436",23,00
"0240","0233",23,00
"0249","0251",23,11
"0247","0251",23,06
"0251","0233",23,20
"0238","0232",23,00
"0236","0232",23,06
"0249","0250",23,15
"0244","0250",23,01
"0247","0250",23,11
"0247","0250",23,11
"0247","0250",23,08
"0238","0231",23,00
"0108","0103",23,03
"0113","0107",23,06
"0122","0142",23,04
"0117","0124",23,00
"0125","0140",23,12
"0117","0124",23,01
"0117","0124",23,02
"0124","0142",23,08
"0240","0124",23,00
"0143","0104",23,20
"0118","0125",23,07
"0116","0125",23,00
"0345","0352",23,01
"0337","0331",23,00
"0334","0331",23,08
"0350","0352",23,12
"0234","0231",23,09
"0238","0231",23,01
"0117","0231",23,00
"0240","0231",23,00
"0250","0251",23,17
"0247","0251",23,13
"0244","0251",23,02
"0247","0251",23,13
"0247","0251",23,08
"0247","0251",23,12
"0119","0126",23,09
"0107","0103",23,15
"0121","0142",23,05
"0121","0142",23,06
"0121","0142",23,04
"0120","0142",23,03
"0352","0354",23,13
"0435","0331",23,02
"0434","0431",23,04
"0244","0451",23,04
"0435","0434",23,07
"0435","0434",23,08
"0442","0434",23,17
"0435","0434",23,07
"0448","0452",23,03
"0448","0452",23,04
"0244","0452",23,00
"0448","0431",23,13
"0440","0436",23,04
"0240","0450",23,16
"0233","0251",23,23
"0118","0141",23,03
"0114","0103",23,02
"0121","0142",23,01
"0122","0142",23,18
"0448","0455",23,00
"0440","0435",23,00
"0245","0454",23,06
"0244","0454",23,04
"0245","0454",23,06
"0244","0454",23,02
"0448","0454",23,02
"0245","0454",23,01
"0245","0454",23,06
"0448","0454",23,07
"0114","0102",23,03
"0113","0114",23,02
"0117","0117",23,03
"0435","0248",23,00
"0247","0247",23,00
"0247","0247",23,00
"0115","0115",23,03
"0240","0107",23,01
"0245","0142",23,01
"0102","0120",23,05
"0233","0250",23,06
"0237","0248",23,07
"0242","0242",23,06
"0250","0251",23,01
"0333","0350",23,08
"0444","0102",23,04
"0115","0115",23,04
"0109","0108",23,00
"0114","0114",23,08
"0122","0124",23,04
"0109","0107",23,04
"0114","0113",23,06
"0117","0142",23,08
"0143","0104",23,04
"0143","0104",23,05
"0118","0122",23,02
"0248","0249",23,02
"0234","0251",23,04
"0445","0245",23,01
"0240","0248",23,07
"0442","0251",23,05
"0244","0244",23,07
"0238","0237",23,03
"0102","0248",23,08
"0247","0249",23,02
"0240","0237",23,00
"0240","0237",23,00
"0238","0236",23,01
"0248","0250",23,00
"0244","0332",23,10
"0458","0333",23,14
"0333","0331",23,01
"0120","0122",23,05
"0120","0122",23,05
"0113","0108",23,00
"0122","0126",23,02
"0442","0103",23,12
"0251","0103",23,13
"0123","0140",23,02
"0118","0121",23,04
"0117","0121",23,03
"0236","0235",23,04
"0234","0232",23,04
"0234","0232",23,04
"0249","0251",23,08
"0249","0251",23,08
"0248","0251",23,01
"0248","0251",23,00
"0245","0247",23,05
"0236","0231",23,00
"0234","0231",23,06
"0234","0231",23,06
"0233","0231",23,05
"0234","0231",23,01
"0234","0251",23,11
"0346","0251",23,12
"0236","0236",23,17
"0234","0231",23,01
"0251","0234",23,18
"0247","0251",23,03
"0333","0450",23,08
"0442","0441",23,00
"0443","0443",23,08
"0251","0431",23,03
"0458","0435",23,04
"0251","0455",23,05
"0448","0449",23,00
"0334","0331",23,03
"0350","0353",23,01
"0333","0333",23,17
"0118","0125",23,00
"0124","0125",23,14
"0120","0125",23,04
"0120","0125",23,04
"0143","0104",23,15
"0108","0104",23,03
"0120","0125",23,20
"0114","0109",23,08
"0113","0109",23,09
"0114","0108",23,01
"0110","0108",23,13
"0248","0251",23,07
"0247","0249",23,12
"0236","0233",23,10
"0239","0233",23,02
"0236","0232",23,06
"0234","0232",23,14
"0247","0250",23,12
"0345","0352",23,02
"0121","0140",23,09
"0116","0107",23,02
"0119","0141",23,03
"0109","0102",23,06
"0117","0125",23,02
"0117","0125",23,02
"0117","0125",23,03
"0121","0125",23,13
"0117","0125",23,03
"0236","0231",23,04
"0237","0231",23,07
"0235","0231",23,11
"0238","0231",23,01
"0236","0231",23,04
"0237","0231",23,00
"0245","0245",23,18
"0249","0251",23,14
"0247","0251",23,12
"0245","0251",23,04
"0245","0245",23,18
"0247","0251",23,08
"0117","0251",23,23
"0245","0449",23,03
"0245","0449",23,01
"0234","0451",23,17
"0331","0451",23,18
"0433","0432",23,06
"0440","0434",23,01
"0441","0441",23,06
"0448","0448",23,07
"0245","0452",23,01
"0448","0452",23,05
"0448","0452",23,04
"0435","0432",23,07
"0450","0452",23,04
"0440","0437",23,00
"0338","0454",23,15
"0121","0142",23,07
"0141","0142",23,20
"0141","0142",23,20
"0121","0142",23,28
"0122","0141",23,14
"0115","0104",23,00
"0122","0141",23,15
"0121","0142",23,35
"0124","0142",23,21
"0115","0142",23,00
"0123","0142",23,15
"0440","0435",23,06
"0440","0435",23,06
"0440","0435",23,07
"0440","0435",23,06
"0448","0452",23,01
"0448","0452",23,01
"0450","0455",23,07
"0458","0435",23,17
"0435","0431",23,05
"0440","0431",23,01
"0448","0454",23,09
"0448","0454",23,01
"0448","0454",23,07
"0245","0454",23,00
"0435","0432",23,12
"0434","0432",23,14
"0440","0434",23,07
"0440","0434",23,07
"0440","0434",23,05
"0436","0431",23,05
"0442","0436",23,01
"0442","0436",23,00
"0116","0142",23,00
"0120","0142",23,12
"0109","0102",23,13
"0107","0102",23,18
"0143","0102",23,12
"0104","0102",23,22
"0103","0102",23,23
"0143","0102",23,21
"0110","0102",23,15
"0106","0103",23,00
"0239","0239",23,01
"0251","0235",23,03
"0116","0116",23,00
"0117","0109",23,04
"0119","0117",23,04
"0122","0121",23,05
"0240","0117",23,01
"0247","0247",23,00
"0245","0245",23,01
"0435","0244",23,04
"0249","0249",23,03
"0251","0234",23,04
"0240","0239",23,00
"0240","0239",23,00
"0238","0236",23,00
"0239","0239",23,04
"0239","0239",23,04
"0247","0248",23,02
"0247","0248",23,02
"0234","0234",23,05
"0247","0249",23,00
"0445","0245",23,01
"0236","0235",23,04
"0234","0234",23,06
"0239","0239",23,04
"0448","0251",23,01
"0239","0239",23,04
"0444","0251",23,02
"0141","0141",23,04
"0117","0142",23,03
"0112","0110",23,01
"0143","0104",23,03
"0118","0104",23,06
"0122","0124",23,00
"0117","0118",23,00
"0117","0118",23,00
"0115","0113",23,04
"0114","0113",23,06
"0345","0345",23,07
"0251","0352",23,05
"0236","0444",23,00
"0448","0448",23,01
"0240","0439",23,05
"0442","0431",23,01
"0234","0232",23,02
"0247","0250",23,00
"0448","0251",23,02
"0247","0250",23,00
"0248","0249",23,04
"0239","0249",23,09
"0458","0251",23,03
"0247","0232",23,10
"0331","0245",23,10
"0239","0237",23,01
"0239","0249",23,10
"0247","0250",23,00
"0234","0234",23,07
"0234","0234",23,09
"0248","0234",23,11
"0233","0231",23,02
"0234","0231",23,02
"0234","0231",23,01
"0234","0231",23,00
"0232","0231",23,00
"0246","0235",23,11
"0249","0251",23,01
"0234","0233",23,04
"0234","0233",23,02
"0235","0233",23,05
"0238","0233",23,00
"0249","0251",23,01
"0234","0233",23,07
"0234","0233",23,06
"0247","0247",23,10
"0109","0105",23,01
"0117","0142",23,12
"0119","0122",23,01
"0117","0119",23,05
"0109","0107",23,04
"0113","0109",23,00
"0239","0120",23,00
"0143","0104",23,10
"0249","0331",23,11
"0351","0352",23,01
"0114","0331",23,12
"0346","0350",23,01
"0247","0247",23,11
"0247","0247",23,10
"0247","0250",23,03
"0247","0250",23,01
"0240","0235",23,00
"0240","0235",23,01
"0247","0247",23,12
"0234","0232",23,05
"0234","0232",23,08
"0247","0247",23,11
"0245","0248",23,02
"0234","0232",23,08
"0234","0232",23,06
"0233","0232",23,12
"0247","0251",23,03
"0249","0251",23,10
"0240","0234",23,00
"0249","0251",23,05
"0240","0234",23,00
"0238","0248",23,17
"0247","0251",23,03
"0234","0231",23,06
"0234","0231",23,07
"0234","0231",23,08
"0236","0231",23,01
"0234","0231",23,03
"0234","0231",23,07
"0234","0231",23,03
"0236","0231",23,00
"0247","0249",23,09
"0234","0231",23,07
"0234","0231",23,06
"0234","0231",23,06
"0238","0231",23,00
"0234","0231",23,06
"0234","0231",23,07
"0234","0231",23,07
"0240","0104",23,13
"0110","0108",23,07
"0110","0108",23,07
"0114","0108",23,00
"0120","0124",23,02
"0340","0107",23,07
"0110","0107",23,07
"0107","0103",23,00
"0117","0121",23,03
"0111","0105",23,00
"0113","0107",23,00
"0110","0105",23,01
"0120","0125",23,04
"0120","0125",23,04
"0122","0141",23,03
"0117","0122",23,05
"0117","0122",23,04
"0119","0122",23,07
"0109","0142",23,17
"0117","0122",23,01
"0335","0331",23,02
"0435","0334",23,01
"0334","0331",23,02
"0338","0335",23,05
"0335","0331",23,02
"0435","0334",23,02
"0435","0432",23,03
"0435","0432",23,00
"0245","0450",23,04
"0240","0450",23,05
"0234","0458",23,05
"0440","0439",23,05
"0440","0439",23,00
"0333","0454",23,04
"0458","0437",23,09
"0437","0455",23,04
"0250","0455",23,03
"0234","0448",23,11
"0458","0251",23,12
"0234","0233",23,13
"0247","0249",23,11
"0235","0231",23,04
"0234","0233",23,13
"0234","0233",23,11
"0248","0248",23,20
"0234","0233",23,13
"0234","0233",23,14
"0238","0233",23,05
"0234","0233",23,14
"0247","0250",23,11
"0236","0232",23,07
"0234","0232",23,10
"0249","0251",23,16
"0236","0250",23,24
"0249","0251",23,11
"0247","0251",23,11
"0117","0109",23,21
"0110","0108",23,15
"0114","0107",23,05
"0110","0107",23,13
"0110","0143",23,10
"0119","0124",23,08
"0337","0332",23,05
"0332","0331",23,13
"0244","0251",23,00
"0245","0251",23,01
"0249","0251",23,16
"0246","0251",23,08
"0247","0251",23,07
"0234","0231",23,14
"0234","0231",23,13
"0234","0231",23,11
"0234","0231",23,10
"0234","0231",23,11
"0234","0231",23,11
"0232","0231",23,17
"0236","0231",23,08
"0234","0231",23,12
"0235","0231",23,09
"0234","0231",23,12
"0240","0231",23,00
"0110","0106",23,13
"0121","0106",23,25
"0104","0103",23,26
"0120","0141",23,01
"0118","0125",23,07
"0444","0106",23,24
"0143","0104",23,21
"0114","0104",23,00
"0114","0104",23,00
"0118","0125",23,04
"0108","0104",23,13
"0114","0103",23,00
"0114","0103",23,00
"0121","0126",23,14
"0435","0331",23,02
"0440","0437",23,04
"0440","0437",23,06
"0434","0431",23,09
"0436","0431",23,04
"0444","0452",23,01
"0448","0452",23,02
"0448","0452",23,08
"0442","0440",23,02
"0441","0435",23,00
"0435","0431",23,02
"0435","0431",23,02
"0440","0436",23,03
"0442","0434",23,16
"0245","0450",23,08
"0441","0438",23,02
"0440","0438",23,09
"0109","0103",23,08
"0111","0104",23,10
"0114","0104",23,05
"0143","0102",23,21
"0117","0141",23,05
"0121","0142",23,10
"0121","0142",23,00
"0125","0142",23,22
"0141","0142",23,28
"0448","0435",23,24
"0435","0434",23,18
"0440","0434",23,06
"0435","0434",23,17
"0435","0434",23,21
"0440","0434",23,07
"0440","0434",23,06
"0435","0433",23,13
"0440","0433",23,00
"0244","0454",23,08
"0448","0454",23,01
"0244","0454",23,02
"0448","0456",23,07
"0448","0434",23,25
"0435","0432",23,12
"0331","0121",23,00
"0251","0103",23,00
"0111","0121",23,04
"0251","0103",23,01
"0240","0240",23,00
"0236","0245",23,02
"0249","0250",23,01
"0246","0246",23,05
"0242","0244",23,00
"0247","0338",23,04
"0247","0338",23,04
"0107","0107",23,01
"0143","0104",23,00
"0143","0104",23,00
"0125","0140",23,01
"0122","0124",23,01
"0443","0443",23,00
"0242","0244",23,00
"0236","0235",23,03
"0244","0232",23,08
"0244","0244",23,05
"0247","0248",23,03
"0456","0248",23,09
"0444","0245",23,02
"0247","0249",23,01
"0247","0249",23,02
"0437","0333",23,07
"0245","0353",23,07
"0143","0143",23,08
"0143","0143",23,08
"0240","0119",23,00
"0116","0119",23,00
"0143","0143",23,10
"0240","0108",23,10
"0113","0107",23,00
"0115","0111",23,03
"0143","0104",23,10
"0113","0111",23,02
"0143","0104",23,04
"0143","0104",23,04
"0143","0104",23,04
"0143","0104",23,07
"0143","0104",23,07
"0143","0104",23,07
"0119","0124",23,02
"0247","0249",23,00
"0235","0233",23,00
"0247","0250",23,01
"0249","0250",23,07
"0236","0235",23,07
"0247","0250",23,02
"0247","0247",23,10
"0458","0334",23,12
"0435","0337",23,00
"0346","0350",23,03
"0143","0104",23,06
"0115","0110",23,04
"0340","0111",23,14
"0107","0103",23,03
"0125","0125",23,10
"0143","0103",23,09
"0111","0109",23,07
"0113","0109",23,02
"0110","0105",23,01
"0111","0105",23,04
"0125","0141",23,05
"0117","0122",23,01
"0125","0126",23,13
"0123","0126",23,12
"0110","0108",23,10
"0249","0251",23,06
"0247","0251",23,04
"0247","0249",23,08
"0247","0249",23,08
"0248","0249",23,08
"0247","0249",23,06
"0247","0231",23,18
"0235","0233",23,10
"0247","0249",23,07
"0247","0249",23,07
"0247","0249",23,07
"0245","0250",23,04
"0455","0456",23,05
"0446","0436",23,03
"0441","0441",23,00
"0441","0441",23,00
"0251","0455",23,01
"0448","0448",23,06
"0448","0448",23,06
"0458","0444",23,03
"0235","0444",23,04
"0239","0453",23,03
"0444","0442",23,02
"0444","0442",23,02
"0143","0102",23,10
"0143","0102",23,07
"0115","0107",23,03
"0115","0107",23,00
"0114","0107",23,01
"0113","0107",23,05
"0111","0104",23,04
"0110","0104",23,03
"0110","0104",23,04
"0122","0124",23,14
"0245","0250",23,04
"0247","0250",23,05
"0243","0250",23,00
"0243","0250",23,00
"0236","0232",23,04
"0236","0232",23,08
"0247","0251",23,11
"0248","0251",23,14
"0248","0251",23,14
"0244","0251",23,00
"0247","0251",23,05
"0247","0251",23,06
"0247","0251",23,09
"0250","0251",23,18
"0234","0231",23,13
"0236","0231",23,08
"0236","0231",23,06
"0247","0251",23,08
"0236","0231",23,10
"0235","0231",23,11
"0247","0251",23,08
"0346","0352",23,04
"0345","0352",23,01
"0349","0352",23,11
"0333","0331",23,12
"0333","0333",23,22
"0113","0105",23,05
"0118","0125",23,01
"0142","0142",23,27
"0116","0126",23,01
"0112","0102",23,00
"0143","0102",23,13
"0143","0102",23,13
"0122","0142",23,05
"0121","0142",23,07
"0112","0104",23,07
"0112","0104",23,07
"0448","0452",23,06
"0435","0432",23,03
"0436","0431",23,03
"0440","0437",23,00
"0440","0437",23,00
"0448","0450",23,06
"0448","0453",23,01
"0448","0451",23,03
"0448","0451",23,03
"0448","0451",23,03
"0440","0439",23,04
"0440","0439",23,06
"0440","0435",23,07
"0440","0435",23,01
"0442","0441",23,01
"0444","0440",23,00
"0440","0439",23,10
"0444","0439",23,01
"0439","0438",23,08
"0451","0455",23,05
"0115","0104",23,00
"0143","0104",23,27
"0143","0104",23,27
"0110","0104",23,10
"0143","0104",23,27
"0143","0104",23,27
"0143","0104",23,27
"0115","0103",23,01
"0121","0142",23,12
"0105","0102",23,25
"0125","0142",23,25
"0117","0142",23,38
"0116","0142",23,00
"0435","0433",23,16
"0440","0434",23,05
"0435","0434",23,11
"0435","0434",23,11
"0440","0434",23,05
"0448","0457",23,06
"0448","0455",23,02
"0448","0455",23,05
"0448","0455",23,04
"0448","0455",23,03
"0448","0455",23,07
"0436","0458",23,22
"0434","0431",23,16
"0435","0431",23,08
"0435","0431",23,15
"0439","0432",23,08
"0435","0432",23,08
"0435","0432",23,16
"0435","0432",23,10
"0435","0432",23,16
"0435","0432",23,16
"0440","0436",23,08
"0249","0106",23,00
"0122","0122",23,01
"0103","0119",23,01
"0458","0247",23,00
"0235","0235",23,00
"0251","0233",23,01
"0239","0247",23,01
"0244","0233",23,01
"0247","0247",23,02
"0247","0247",23,02
"0115","0114",23,00
"0251","0114",23,05
"0125","0140",23,01
"0231","0142",23,06
"0115","0113",23,00
"0115","0113",23,00
"0143","0103",23,00
"0143","0103",23,01
"0247","0247",23,03
"0451","0235",23,05
"0239","0239",23,05
"0239","0239",23,05
"0251","0238",23,07
"0239","0246",23,06
"0458","0231",23,06
"0143","0250",23,08
"0234","0233",23,01
"0234","0233",23,03
"0234","0233",23,05
"0234","0233",23,03
"0234","0233",23,03
"0245","0245",23,08
"0435","0338",23,02
"0458","0334",23,05
"0435","0338",23,02
"0444","0245",23,01
"0444","0245",23,01
"0444","0245",23,01
"0237","0236",23,07
"0238","0236",23,00
"0444","0245",23,01
"0247","0249",23,06
"0247","0249",23,06
"0247","0249",23,06
"0251","0236",23,12
"0236","0235",23,03
"0458","0249",23,13
"0234","0231",23,02
"0232","0231",23,10
"0234","0231",23,00
"0434","0434",23,00
"0251","0452",23,01
"0233","0449",23,05
"0111","0118",23,10
"0109","0105",23,00
"0109","0108",23,07
"0111","0108",23,00
"0247","0125",23,09
"0344","0125",23,09
"0247","0122",23,10
"0103","0102",23,03
"0109","0107",23,07
"0103","0119",23,10
"0118","0123",23,00
"0109","0107",23,07
"0143","0104",23,10
"0143","0104",23,10
"0353","0353",23,09
"0345","0348",23,00
"0444","0335",23,10
"0247","0250",23,02
"0247","0248",23,08
"0247","0248",23,08
"0232","0231",23,10
"0232","0231",23,10
"0232","0231",23,06
"0247","0231",23,15
"0239","0234",23,02
"0238","0250",23,17
"0125","0248",23,17
"0239","0251",23,09
"0248","0251",23,07
"0247","0249",23,07
"0248","0251",23,03
"0245","0251",23,00
"0234","0251",23,16
"0124","0140",23,03
"0115","0110",23,02
"0119","0124",23,02
"0117","0121",23,03
"0140","0141",23,12
"0113","0109",23,03
